"7392","1154","20241215","4.00","4.00","5.00"
"7393","1154","20241215","4.00","4.00","3.00"
"7394","1154","20241215","4.00","5.00","5.00"
"7395","1154","20241215","4.00","3.00","4.00"
"7396","1154","20241215","3.00","5.00","3.00"
"7397","1154","20241215","5.00","4.00","4.00"
"7398","1154","20241215","4.00","5.00","4.00"
"7399","1154","20241215","4.00","3.00","3.00"
"7400","1162","20241215","3.00","3.00","3.00"
"7401","1162","20241215","3.00","3.00","4.00"
"7402","1162","20241215","3.00","3.00","3.00"
"7403","1162","20241215","2.00","3.00","3.00"
"7404","1162","20241215","2.00","3.00","3.00"
"7405","1162","20241215","3.00","3.00","4.00"
"7406","1162","20241215","2.00","3.00","3.00"
"7407","1164","20241215","2.00","2.00","2.00"
"7408","1164","20241215","1.00","2.00","2.00"
"7409","1164","20241215","2.00","2.00","1.00"
"7410","1164","20241215","2.00","2.00","2.00"
"7411","1164","20241215","2.00","2.00","2.00"
"7412","1164","20241215","1.00","3.00","2.00"
"7413","1164","20241215","2.00","2.00","2.00"
"7414","1164","20241215","1.00","2.00","2.00"
"7415","1164","20241215","1.00","3.00","2.00"
"7416","1164","20241215","3.00","2.00","3.00"
"7417","1164","20241215","2.00","1.00","2.00"
"7418","1164","20241215","3.00","3.00","2.00"
"7419","1164","20241215","2.00","2.00","3.00"
"7420","1164","20241215","2.00","3.00","2.00"
"7421","1175","20241215","5.00","5.00","5.00"
"7422","1175","20241215","5.00","5.00","5.00"
"7423","1175","20241215","5.00","5.00","5.00"
"7424","1175","20241215","5.00","5.00","4.00"
"7425","1175","20241215","5.00","3.00","5.00"
"7426","1175","20241215","5.00","5.00","4.00"
"7427","1175","20241215","4.00","5.00","5.00"
"7428","1175","20241215","5.00","5.00","4.00"
"7429","1175","20241215","5.00","4.00","5.00"
"7430","1175","20241215","4.00","4.00","5.00"
"7431","1175","20241215","5.00","5.00","5.00"
"7432","1175","20241215","5.00","5.00","5.00"
"7433","1175","20241215","5.00","5.00","5.00"
"7434","1175","20241215","5.00","5.00","5.00"
"7435","1175","20241215","5.00","5.00","4.00"
"7436","1181","20241215","3.00","2.00","2.00"
"7437","1181","20241215","3.00","2.00","3.00"
"7438","1181","20241215","3.00","2.00","3.00"
"7439","1181","20241215","2.00","3.00","3.00"
"7440","1181","20241215","2.00","3.00","2.00"
"7441","1181","20241215","2.00","2.00","2.00"
"7442","1181","20241215","2.00","2.00","3.00"
"7443","1181","20241215","3.00","3.00","2.00"
"7444","1181","20241215","3.00","2.00","2.00"
"7445","1181","20241215","2.00","3.00","2.00"
"7446","1197","20241215","4.00","4.00","4.00"
"7447","1197","20241215","4.00","5.00","5.00"
"7448","1197","20241215","4.00","4.00","4.00"
"7449","1197","20241215","4.00","4.00","4.00"
"7450","1197","20241215","3.00","4.00","5.00"
"7451","1197","20241215","5.00","4.00","4.00"
"7452","1197","20241215","3.00","5.00","4.00"
"7453","1197","20241215","4.00","5.00","4.00"
"7454","1197","20241215","4.00","4.00","4.00"
"7455","1197","20241215","5.00","4.00","4.00"
"7456","1197","20241215","3.00","5.00","5.00"
"7457","1197","20241215","4.00","4.00","4.00"
"7458","1211","20241215","2.00","3.00","4.00"
"7459","1211","20241215","3.00","3.00","3.00"
"7460","1211","20241215","2.00","3.00","4.00"
"7461","1211","20241215","2.00","3.00","2.00"
"7462","1211","20241215","2.00","3.00","3.00"
"7463","1221","20241215","4.00","3.00","3.00"
"7464","1221","20241215","4.00","3.00","4.00"
"7465","1221","20241215","4.00","4.00","4.00"
"7466","1221","20241215","4.00","5.00","4.00"
"7467","1221","20241215","3.00","4.00","4.00"
"7468","1221","20241215","4.00","4.00","4.00"
"7469","1221","20241215","3.00","4.00","3.00"
"7470","1221","20241215","4.00","4.00","4.00"
"7471","1221","20241215","4.00","4.00","4.00"
"7472","1221","20241215","4.00","4.00","4.00"
"7473","1221","20241215","3.00","5.00","3.00"
"7474","1221","20241215","4.00","4.00","3.00"
"7475","1221","20241215","3.00","4.00","4.00"
"7476","1221","20241215","4.00","4.00","3.00"
"7477","1221","20241215","5.00","3.00","4.00"
"7478","1224","20241215","4.00","5.00","4.00"
"7479","1224","20241215","4.00","4.00","4.00"
"7480","1224","20241215","4.00","5.00","3.00"
"7481","1232","20241215","4.00","4.00","4.00"
"7482","1232","20241215","4.00","4.00","3.00"
"7483","1232","20241215","4.00","4.00","4.00"
"7484","1240","20241215","3.00","4.00","4.00"
"7485","1240","20241215","3.00","3.00","4.00"
"7486","1240","20241215","4.00","5.00","3.00"
"7487","1240","20241215","3.00","3.00","4.00"
"7488","1240","20241215","4.00","3.00","3.00"
"7489","1240","20241215","3.00","4.00","4.00"
"7490","1240","20241215","4.00","3.00","4.00"
"7491","1240","20241215","3.00","5.00","3.00"
"7492","1240","20241215","4.00","4.00","4.00"
"7493","1240","20241215","4.00","3.00","4.00"
"7494","1240","20241215","4.00","5.00","3.00"
"7495","1240","20241215","3.00","5.00","4.00"
"7496","1240","20241215","4.00","4.00","4.00"
"7497","1256","20241215","3.00","4.00","4.00"
"7498","1256","20241215","5.00","4.00","5.00"
"7499","1256","20241215","5.00","4.00","4.00"
"7500","1256","20241215","4.00","4.00","5.00"
"7501","1256","20241215","5.00","4.00","4.00"
"7502","1256","20241215","3.00","4.00","4.00"
"7503","1256","20241215","4.00","3.00","4.00"
"7504","1256","20241215","4.00","3.00","4.00"
"7505","1256","20241215","4.00","5.00","5.00"
"7506","1256","20241215","5.00","4.00","4.00"
"7507","1256","20241215","4.00","4.00","4.00"
"7508","1260","20241215","4.00","4.00","4.00"
"7509","1260","20241215","5.00","4.00","5.00"
"7510","1260","20241215","5.00","4.00","5.00"
"7511","1260","20241215","5.00","5.00","5.00"
"7512","1260","20241215","5.00","4.00","4.00"
"7513","1260","20241215","4.00","4.00","3.00"
"7514","1260","20241215","5.00","4.00","3.00"
"7515","1260","20241215","5.00","5.00","4.00"
"7516","1260","20241215","5.00","5.00","4.00"
"7517","1260","20241215","4.00","5.00","4.00"
"7518","1260","20241215","4.00","4.00","4.00"
"7519","1260","20241215","5.00","4.00","4.00"
"7520","1260","20241215","3.00","4.00","5.00"
"7521","1260","20241215","5.00","5.00","5.00"
"7522","1260","20241215","4.00","5.00","4.00"
"7523","1267","20241215","3.00","3.00","3.00"
"7524","1267","20241215","5.00","4.00","3.00"
"7525","1267","20241215","4.00","3.00","3.00"
"7526","1267","20241215","4.00","4.00","3.00"
"7527","1267","20241215","4.00","3.00","4.00"
"7528","1267","20241215","3.00","4.00","4.00"
"7529","1267","20241215","3.00","4.00","3.00"
"7530","1267","20241215","4.00","4.00","4.00"
"7531","1267","20241215","3.00","4.00","3.00"
"7532","1267","20241215","4.00","4.00","4.00"
"7533","1267","20241215","4.00","4.00","3.00"
"7534","1267","20241215","5.00","4.00","4.00"
"7535","1267","20241215","5.00","4.00","4.00"
"7536","1267","20241215","3.00","4.00","3.00"
"7537","1269","20241215","5.00","5.00","4.00"
"7538","1269","20241215","4.00","4.00","5.00"
"7539","1269","20241215","4.00","5.00","4.00"
"7540","1269","20241215","5.00","5.00","4.00"
"7541","1276","20241215","3.00","3.00","3.00"
"7542","1276","20241215","2.00","4.00","4.00"
"7543","1276","20241215","3.00","1.00","3.00"
"7544","1282","20241215","4.00","3.00","3.00"
"7545","1282","20241215","3.00","2.00","2.00"
"7546","1282","20241215","3.00","3.00","3.00"
"7547","1294","20241215","1.00","2.00","2.00"
"7548","1294","20241215","2.00","2.00","2.00"
"7549","1294","20241215","1.00","2.00","2.00"
"7550","1294","20241215","2.00","3.00","2.00"
"7551","1294","20241215","2.00","1.00","2.00"
"7552","1294","20241215","2.00","2.00","2.00"
"7553","1294","20241215","2.00","1.00","3.00"
"7554","1294","20241215","1.00","2.00","2.00"
"7555","1294","20241215","1.00","3.00","1.00"
"7556","1294","20241215","3.00","3.00","2.00"
"7557","1294","20241215","4.00","2.00","2.00"
"7558","1308","20241215","5.00","5.00","5.00"
"7559","1308","20241215","5.00","5.00","5.00"
"7560","1308","20241215","5.00","5.00","4.00"
"7561","1308","20241215","4.00","4.00","5.00"
"7562","1308","20241215","5.00","5.00","4.00"
"7563","1308","20241215","4.00","5.00","5.00"
"7564","1308","20241215","4.00","5.00","5.00"
"7565","1308","20241215","5.00","5.00","5.00"
"7566","1308","20241215","5.00","5.00","5.00"
"7567","1308","20241215","5.00","5.00","5.00"
"7568","1308","20241215","5.00","5.00","5.00"
"7569","1312","20241215","3.00","2.00","3.00"
"7570","1312","20241215","4.00","4.00","4.00"
"7571","1312","20241215","3.00","3.00","3.00"
"7572","1312","20241215","4.00","2.00","3.00"
"7573","1312","20241215","3.00","3.00","3.00"
"7574","1312","20241215","3.00","3.00","3.00"
"7575","1312","20241215","4.00","3.00","3.00"
"7576","1320","20241215","4.00","4.00","4.00"
"7577","1320","20241215","4.00","4.00","3.00"
"7578","1320","20241215","4.00","4.00","4.00"
"7579","1334","20241215","3.00","4.00","4.00"
"7580","1334","20241215","5.00","4.00","5.00"
"7581","1334","20241215","4.00","4.00","4.00"
"7582","1334","20241215","3.00","4.00","4.00"
"7583","1334","20241215","4.00","4.00","4.00"
"7584","1334","20241215","3.00","5.00","4.00"
"7585","1334","20241215","4.00","4.00","4.00"
"7586","1334","20241215","4.00","5.00","4.00"
"7587","1334","20241215","5.00","4.00","5.00"
"7588","1334","20241215","3.00","3.00","4.00"
"7589","1334","20241215","5.00","4.00","4.00"
"7590","1334","20241215","3.00","4.00","4.00"
"7591","1334","20241215","4.00","5.00","5.00"
"7592","1350","20241215","3.00","4.00","5.00"
"7593","1350","20241215","5.00","5.00","4.00"
"7594","1350","20241215","5.00","5.00","4.00"
"7595","1350","20241215","5.00","4.00","5.00"
"7596","1350","20241215","4.00","4.00","3.00"
"7597","1350","20241215","4.00","4.00","4.00"
"7598","1350","20241215","4.00","4.00","4.00"
"7599","1350","20241215","5.00","4.00","4.00"
"7600","1350","20241215","4.00","4.00","5.00"
"7601","1366","20241215","4.00","5.00","4.00"
"7602","1366","20241215","4.00","4.00","4.00"
"7603","1366","20241215","3.00","4.00","5.00"
"7604","1366","20241215","4.00","4.00","5.00"
"7605","1366","20241215","3.00","5.00","4.00"
"7606","1366","20241215","5.00","4.00","4.00"
"7607","1366","20241215","5.00","5.00","5.00"
"7608","1366","20241215","5.00","5.00","4.00"
"7609","1366","20241215","3.00","4.00","5.00"
"7610","1366","20241215","4.00","5.00","5.00"
"7611","1368","20241215","2.00","3.00","2.00"
"7612","1368","20241215","2.00","1.00","2.00"
"7613","1368","20241215","2.00","2.00","1.00"
"7614","1368","20241215","2.00","2.00","2.00"
"7615","1368","20241215","2.00","2.00","3.00"
"7616","1368","20241215","3.00","3.00","2.00"
"7617","1368","20241215","2.00","3.00","2.00"
"7618","1368","20241215","2.00","3.00","2.00"
"7619","1368","20241215","2.00","2.00","2.00"
"7620","1368","20241215","1.00","2.00","2.00"
"7621","1368","20241215","3.00","2.00","2.00"
"7622","1368","20241215","1.00","2.00","3.00"
"7623","1368","20241215","1.00","2.00","2.00"
"7624","1368","20241215","3.00","2.00","3.00"
"7625","1368","20241215","3.00","3.00","2.00"
"7626","1379","20241215","2.00","3.00","2.00"
"7627","1379","20241215","2.00","2.00","2.00"
"7628","1379","20241215","3.00","2.00","3.00"
"7629","1379","20241215","3.00","3.00","4.00"
"7630","1379","20241215","2.00","3.00","2.00"
"7631","1381","20241215","4.00","2.00","2.00"
"7632","1381","20241215","2.00","3.00","2.00"
"7633","1381","20241215","3.00","2.00","2.00"
"7634","1383","20241215","3.00","4.00","3.00"
"7635","1383","20241215","3.00","4.00","4.00"
"7636","1383","20241215","4.00","5.00","4.00"
"7637","1383","20241215","3.00","5.00","3.00"
"7638","1383","20241215","3.00","5.00","5.00"
"7639","1383","20241215","4.00","3.00","3.00"
"7640","1383","20241215","5.00","4.00","4.00"
"7641","1383","20241215","4.00","4.00","3.00"
"7642","1383","20241215","4.00","4.00","4.00"
"7643","1383","20241215","3.00","5.00","5.00"
"7644","1409","20241215","3.00","4.00","2.00"
"7645","1409","20241215","3.00","3.00","3.00"
"7646","1409","20241215","3.00","3.00","2.00"
"7647","1409","20241215","3.00","4.00","3.00"
"7648","1409","20241215","2.00","3.00","3.00"
"7649","1423","20241215","4.00","3.00","3.00"
"7650","1423","20241215","3.00","4.00","3.00"
"7651","1423","20241215","4.00","4.00","4.00"
"7652","1423","20241215","4.00","3.00","4.00"
"7653","1423","20241215","4.00","4.00","3.00"
"7654","1423","20241215","4.00","4.00","3.00"
"7655","1423","20241215","3.00","3.00","4.00"
"7656","1428","20241215","4.00","5.00","5.00"
"7657","1428","20241215","4.00","5.00","5.00"
"7658","1428","20241215","4.00","5.00","4.00"
"7659","1428","20241215","4.00","5.00","5.00"
"7660","1428","20241215","4.00","5.00","5.00"
"7661","1428","20241215","4.00","5.00","4.00"
"7662","1428","20241215","5.00","5.00","4.00"
"7663","1428","20241215","5.00","5.00","4.00"
"7664","1428","20241215","4.00","4.00","4.00"
"7665","1428","20241215","5.00","5.00","5.00"
"7666","1428","20241215","4.00","4.00","4.00"
"7667","1428","20241215","4.00","5.00","5.00"
"7668","1428","20241215","4.00","4.00","5.00"
"7669","1428","20241215","4.00","5.00","5.00"
"7670","1428","20241215","5.00","4.00","5.00"
"7671","1436","20241215","1.00","2.00","2.00"
"7672","1436","20241215","3.00","2.00","2.00"
"7673","1436","20241215","3.00","4.00","2.00"
"7674","1436","20241215","4.00","3.00","2.00"
"7675","1436","20241215","2.00","3.00","3.00"
"7676","1436","20241215","2.00","3.00","3.00"
"7677","1436","20241215","2.00","4.00","3.00"
"7678","1436","20241215","2.00","2.00","3.00"
"7679","1436","20241215","1.00","2.00","2.00"
"7680","1436","20241215","2.00","3.00","3.00"
"7681","1440","20241215","3.00","3.00","3.00"
"7682","1440","20241215","3.00","3.00","3.00"
"7683","1440","20241215","1.00","3.00","3.00"
"7684","1440","20241215","3.00","2.00","3.00"
"7685","1440","20241215","2.00","3.00","3.00"
"7686","1440","20241215","2.00","3.00","3.00"
"7687","1440","20241215","3.00","3.00","3.00"
"7688","1440","20241215","2.00","3.00","3.00"
"7689","1440","20241215","4.00","3.00","2.00"
"7690","1440","20241215","3.00","4.00","2.00"
"7691","1440","20241215","2.00","3.00","3.00"
"7692","1440","20241215","2.00","2.00","3.00"
"7693","1448","20241215","2.00","3.00","3.00"
"7694","1448","20241215","2.00","3.00","4.00"
"7695","1448","20241215","3.00","3.00","3.00"
"7696","1448","20241215","4.00","4.00","3.00"
"7697","1448","20241215","3.00","3.00","2.00"
"7698","1448","20241215","4.00","4.00","3.00"
"7699","1448","20241215","2.00","4.00","3.00"
"7700","1448","20241215","4.00","4.00","4.00"
"7701","1448","20241215","3.00","3.00","3.00"
"7702","1448","20241215","4.00","3.00","3.00"
"7703","1448","20241215","2.00","4.00","4.00"
"7704","1448","20241215","3.00","4.00","4.00"
"7705","1448","20241215","3.00","3.00","3.00"
"7706","1448","20241215","4.00","4.00","4.00"
"7707","1456","20241215","1.00","2.00","2.00"
"7708","1456","20241215","2.00","3.00","2.00"
"7709","1456","20241215","2.00","2.00","2.00"
"7710","1456","20241215","2.00","2.00","1.00"
"7711","1456","20241215","1.00","2.00","2.00"
"7712","1456","20241215","2.00","1.00","2.00"
"7713","1456","20241215","2.00","1.00","2.00"
"7714","1456","20241215","1.00","3.00","2.00"
"7715","1456","20241215","1.00","2.00","1.00"
"7716","1456","20241215","1.00","2.00","2.00"
"7717","1456","20241215","2.00","2.00","1.00"
"7718","1456","20241215","1.00","1.00","2.00"
"7719","1456","20241215","2.00","1.00","2.00"
"7720","1460","20241215","3.00","3.00","4.00"
"7721","1460","20241215","2.00","3.00","3.00"
"7722","1460","20241215","2.00","3.00","3.00"
"7723","1460","20241215","3.00","3.00","3.00"
"7724","1460","20241215","3.00","3.00","3.00"
"7725","1460","20241215","2.00","4.00","3.00"
"7726","1460","20241215","4.00","3.00","3.00"
"7727","1460","20241215","3.00","3.00","2.00"
"7728","1460","20241215","2.00","3.00","3.00"
"7729","1460","20241215","2.00","3.00","3.00"
"7730","1460","20241215","4.00","3.00","3.00"
"7731","1460","20241215","3.00","3.00","3.00"
"7732","1460","20241215","2.00","3.00","3.00"
"7733","1474","20241215","5.00","5.00","4.00"
"7734","1474","20241215","5.00","5.00","5.00"
"7735","1474","20241215","5.00","5.00","5.00"
"7736","1474","20241215","5.00","5.00","5.00"
"7737","1474","20241215","5.00","5.00","5.00"
"7738","1502","20241215","4.00","2.00","4.00"
"7739","1502","20241215","4.00","4.00","4.00"
"7740","1502","20241215","4.00","5.00","4.00"
"7741","1502","20241215","4.00","5.00","5.00"
"7742","1502","20241215","4.00","3.00","5.00"
"7743","1502","20241215","3.00","4.00","4.00"
"7744","1502","20241215","3.00","5.00","4.00"
"7745","1502","20241215","2.00","3.00","4.00"
"7746","1511","20241215","4.00","5.00","3.00"
"7747","1511","20241215","4.00","4.00","4.00"
"7748","1511","20241215","3.00","5.00","4.00"
"7749","1527","20241215","4.00","4.00","5.00"
"7750","1527","20241215","5.00","5.00","4.00"
"7751","1527","20241215","5.00","5.00","5.00"
"7752","1527","20241215","4.00","5.00","5.00"
"7753","1527","20241215","4.00","5.00","5.00"
"7754","1527","20241215","5.00","4.00","4.00"
"7755","1527","20241215","5.00","4.00","3.00"
"7756","1527","20241215","4.00","5.00","5.00"
"7757","1527","20241215","5.00","5.00","4.00"
"7758","1527","20241215","4.00","5.00","3.00"
"7759","1527","20241215","5.00","5.00","5.00"
"7760","1527","20241215","5.00","5.00","3.00"
"7761","1571","20241215","4.00","3.00","3.00"
"7762","1571","20241215","1.00","3.00","4.00"
"7763","1571","20241215","4.00","4.00","3.00"
"7764","1571","20241215","2.00","4.00","4.00"
"7765","1600","20241215","3.00","2.00","3.00"
"7766","1600","20241215","3.00","3.00","3.00"
"7767","1600","20241215","2.00","3.00","3.00"
"7768","1600","20241215","3.00","4.00","2.00"
"7769","1600","20241215","3.00","4.00","3.00"
"7770","1613","20241215","1.00","2.00","2.00"
"7771","1613","20241215","3.00","2.00","2.00"
"7772","1613","20241215","2.00","2.00","2.00"
"7773","1613","20241215","4.00","2.00","3.00"
"7774","1613","20241215","2.00","1.00","2.00"
"7775","1613","20241215","2.00","3.00","2.00"
"7776","1613","20241215","3.00","2.00","2.00"
"7777","1613","20241215","3.00","1.00","3.00"
"7778","1613","20241215","2.00","3.00","1.00"
